Kind;Name;CountInput;CountLineCode;CountLineCodeDecl;CountLineCodeExe;CountOutput;CountPath;CountPathLog;CountStmt;CountStmtDecl;CountStmtExe;Cyclomatic;CyclomaticModified;CyclomaticStrict;Essential;Knots;MaxEssentialKnots;MaxNesting;MinEssentialKnots
TypeVariable;joptsimple.AbstractOptionSpecValuesImmutabilityTestCase.T;;0;0;0;;;;0;0;0;;;;;;;0;
Protected Abstract Method;joptsimple.AbstractOptionSpecValuesImmutabilityTestCase.firstArg();1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Protected Method;joptsimple.AbstractOptionSpecValuesImmutabilityTestCase.newList();0;7;3;5;8;1;0;6;3;3;1;1;1;1;0;0;0;0
Protected Abstract Method;joptsimple.AbstractOptionSpecValuesImmutabilityTestCase.newOptionSpec();1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Protected Abstract Method;joptsimple.AbstractOptionSpecValuesImmutabilityTestCase.secondArg();1;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0
Class;joptsimple.AlternativeLongOptionSpec;;22;4;15;;;;8;3;5;;;;;;;1;
Constructor;joptsimple.AlternativeLongOptionSpec.AlternativeLongOptionSpec();6;14;1;12;6;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Method;joptsimple.AlternativeLongOptionSpec.detectOptionArgument(OptionParser,ArgumentList,OptionSet);1;5;1;3;3;2;0;4;1;3;2;2;2;1;0;0;1;0
Public Class;joptsimple.AlternativeLongOptionSpecOptionsImmutabilityTest;;10;5;2;;;;5;3;2;;;;;;;0;
Protected Method;joptsimple.AlternativeLongOptionSpecOptionsImmutabilityTest.containedItem();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.AlternativeLongOptionSpecOptionsImmutabilityTest.newOptionSpec(String);0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.AlternativeLongOptionSpecValuesImmutabilityTest;;23;12;5;;;;11;6;5;;;;;;;0;
Protected Method;joptsimple.AlternativeLongOptionSpecValuesImmutabilityTest.containedItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.AlternativeLongOptionSpecValuesImmutabilityTest.firstArg();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.AlternativeLongOptionSpecValuesImmutabilityTest.newItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.AlternativeLongOptionSpecValuesImmutabilityTest.newOptionSpec();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.AlternativeLongOptionSpecValuesImmutabilityTest.secondArg();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Abstract Generic Class;joptsimple.ArgumentAcceptingOptionSpec;;137;52;64;;;;92;38;54;;;;;;;2;
Constructor;joptsimple.ArgumentAcceptingOptionSpec.ArgumentAcceptingOptionSpec(List<String>,boolean,String);6;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
Constructor;joptsimple.ArgumentAcceptingOptionSpec.ArgumentAcceptingOptionSpec(String,boolean);4;4;1;2;3;1;0;3;1;2;1;1;1;1;0;0;0;0
TypeVariable;joptsimple.ArgumentAcceptingOptionSpec.V;;0;0;0;;;;0;0;0;;;;;;;0;
Public Method;joptsimple.ArgumentAcceptingOptionSpec.acceptsArguments();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.ArgumentAcceptingOptionSpec.addArguments(OptionSet,String);7;9;2;6;3;3;0;6;2;4;3;3;3;1;1;0;2;0
Private Method;joptsimple.ArgumentAcceptingOptionSpec.addDefaultValue(V);4;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.argumentConverter();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.argumentDescription();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.argumentTypeIndicator();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.ArgumentAcceptingOptionSpec.canConvertArgument(String);3;10;2;7;4;3;0;7;2;5;3;3;3;1;1;0;2;0
Protected Method;joptsimple.ArgumentAcceptingOptionSpec.convert(String);3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.defaultValues();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.defaultsTo(V,V...);18;5;1;3;2;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.defaultsTo(V[]);3;5;1;3;2;2;0;5;2;3;2;2;2;1;0;0;1;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.describedAs(String);16;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Abstract Method;joptsimple.ArgumentAcceptingOptionSpec.detectOptionArgument(OptionParser,ArgumentList,OptionSet);1;2;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.equals(Object);1;6;2;4;3;2;0;5;2;3;2;2;2;1;1;0;1;0
Method;joptsimple.ArgumentAcceptingOptionSpec.handleOption(OptionParser,ArgumentList,OptionSet,String);4;7;2;4;2;2;0;4;1;3;2;2;2;1;1;0;1;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.hashCode();1;3;1;1;2;1;0;2;1;1;2;2;2;1;0;0;0;0
Protected Method;joptsimple.ArgumentAcceptingOptionSpec.isArgumentOfNumberType();2;3;1;1;3;1;0;2;1;1;1;1;2;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.isRequired();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Generic Method;joptsimple.ArgumentAcceptingOptionSpec.ofType(Class<T>);66;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
TypeVariable;joptsimple.ArgumentAcceptingOptionSpec.ofType.T;;0;0;0;;;;0;0;0;;;;;;;0;
Public Method;joptsimple.ArgumentAcceptingOptionSpec.required();5;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.requiresArgument();2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Generic Method;joptsimple.ArgumentAcceptingOptionSpec.withValuesConvertedBy(ValueConverter<T>);14;6;1;4;2;2;0;5;1;4;2;2;2;1;0;0;1;0
TypeVariable;joptsimple.ArgumentAcceptingOptionSpec.withValuesConvertedBy.T;;0;0;0;;;;0;0;0;;;;;;;0;
Public Method;joptsimple.ArgumentAcceptingOptionSpec.withValuesSeparatedBy(String);5;6;1;4;3;2;0;5;1;4;2;2;2;1;0;0;1;0
Public Method;joptsimple.ArgumentAcceptingOptionSpec.withValuesSeparatedBy(char);7;6;1;4;3;2;0;5;1;4;2;2;2;1;0;0;1;0
Public Class;joptsimple.ArgumentAcceptingOptionSpecDefaultValuesImmutabilityTest;;14;7;3;;;;7;4;3;;;;;;;0;
Protected Method;joptsimple.ArgumentAcceptingOptionSpecDefaultValuesImmutabilityTest.containedItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.ArgumentAcceptingOptionSpecDefaultValuesImmutabilityTest.newItem();0;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.ArgumentAcceptingOptionSpecDefaultValuesImmutabilityTest.newList();0;3;1;1;4;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.ArgumentAcceptingOptionSpecTest;;73;34;23;;;;36;18;18;;;;;;;0;
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.optionalArgOfNonValueType();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.optionalArgOfNullType();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.optionalArgOfValueTypeBasedOnCtor();1;7;2;5;2;1;0;5;2;3;1;1;1;1;0;0;0;0
Lambda Method;joptsimple.ArgumentAcceptingOptionSpecTest.optionalArgOfValueTypeBasedOnCtor.(lambda_expr_1)();1;4;0;3;5;1;0;2;0;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.optionalArgOfValueTypeBasedOnValueOf();1;4;1;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;joptsimple.ArgumentAcceptingOptionSpecTest.optionalArgOfValueTypeBasedOnValueOf.(lambda_expr_1)();1;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsNullConverter();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsNullDefaultValue();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsNullDefaultValueRemainder();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsNullInDefaultValueRemainder();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsUnicodeZeroAsCharValueSeparatorForOptionalArgument();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsUnicodeZeroAsCharValueSeparatorForRequiredArgument();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsUnicodeZeroInStringValueSeparatorForOptionalArgument();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.rejectsUnicodeZeroInStringValueSeparatorForRequiredArgument();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.requiredArgOfNonValueType();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.requiredArgOfNullType();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.requiredArgOfValueTypeBasedOnCtor();1;4;1;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;joptsimple.ArgumentAcceptingOptionSpecTest.requiredArgOfValueTypeBasedOnCtor.(lambda_expr_1)();1;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentAcceptingOptionSpecTest.requiredArgOfValueTypeBasedOnValueOf();1;4;1;2;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Lambda Method;joptsimple.ArgumentAcceptingOptionSpecTest.requiredArgOfValueTypeBasedOnValueOf.(lambda_expr_1)();1;1;0;1;3;1;0;0;0;0;1;1;1;1;0;0;0;0
Class;joptsimple.ArgumentList;;20;8;6;;;;14;8;6;;;;;;;1;
Constructor;joptsimple.ArgumentList.ArgumentList(String...);4;3;1;1;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.ArgumentList.hasMore();9;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.ArgumentList.next();9;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.ArgumentList.peek();5;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Method;joptsimple.ArgumentList.treatNextAsLongOption();7;4;1;2;2;2;0;3;1;2;2;2;2;1;0;0;1;0
Public Class;joptsimple.ArgumentListHasNoMoreArgsTest;;19;10;4;;;;10;6;4;;;;;;;0;
Public Method;joptsimple.ArgumentListHasNoMoreArgsTest.next();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentListHasNoMoreArgsTest.peek();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentListHasNoMoreArgsTest.setUp();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentListHasNoMoreArgsTest.treatNextAsLongOption();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Class;joptsimple.ArgumentListTest;;32;10;16;;;;23;7;16;;;;;;;0;
Private Method;joptsimple.ArgumentListTest.assertNextArgumentIs(String);4;5;1;3;5;1;0;4;1;3;1;1;1;1;0;0;0;0
Private Method;joptsimple.ArgumentListTest.assertNoMoreArguments();3;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentListTest.nextAndPeek();0;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentListTest.setUp();0;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ArgumentListTest.treatNextAsLongOption();1;9;1;7;3;1;0;8;1;7;1;1;1;1;0;0;0;0
Public Class;joptsimple.AvailableIfAnyTest;;38;16;18;;;;25;10;15;;;;;;;0;
Public Method;joptsimple.AvailableIfAnyTest.acceptsCommandLineWithAllowedOptionsPresent();1;7;2;5;5;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfAnyTest.configureParser();1;7;3;5;2;1;0;6;3;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfAnyTest.rejectsCommandLineExistingForbiddenOption();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfAnyTest.rejectsCommandLineExistingOtherForbiddenOption();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfAnyTest.rejectsCommandLineOnlyForbiddenOption();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfAnyTest.rejectsCommandLineWithNotAllConditionallyRequiredOptionsPresent();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Class;joptsimple.AvailableIfUnlessTest;;83;29;45;;;;54;17;37;;;;;;;0;
Public Method;joptsimple.AvailableIfUnlessTest.acceptsCommandLineWithConditionallyAllowedOptionsPresent1();1;9;2;7;7;1;0;8;2;6;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.acceptsCommandLineWithConditionallyAllowedOptionsPresent2();1;7;2;5;7;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.configureParser();1;11;1;9;7;1;0;6;1;5;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.presenceOfHelpOptionNegatesAllowedIfness();1;6;2;4;5;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.presenceOfHelpOptionNegatesAllowedUnlessness();1;7;2;5;5;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsCommandLineOnlyContainingForbiddenOptionSynonym();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsConflictingCommandLineOptions1();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsConflictingCommandLineOptions2();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsEmptyMutualExclusiveness();2;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsIncompatibleOptions1();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsIncompatibleOptions2();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableIfUnlessTest.rejectsOptionNotAlreadyConfigured();3;5;1;3;4;1;0;4;1;3;1;1;1;1;0;0;0;0
Public Class;joptsimple.AvailableUnlessAnyTest;;38;16;18;;;;25;10;15;;;;;;;0;
Public Method;joptsimple.AvailableUnlessAnyTest.acceptsCommandLineWithAllowedOptionsPresent();1;7;2;5;5;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableUnlessAnyTest.configureParser();1;7;2;5;3;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableUnlessAnyTest.rejectsCommandLineExistingForbiddenOption();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableUnlessAnyTest.rejectsCommandLineExistingOtherForbiddenOption();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableUnlessAnyTest.rejectsCommandLineOnlyForbiddenOption();1;4;2;2;2;1;0;3;2;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.AvailableUnlessAnyTest.rejectsCommandLineWithNotAllConditionallyRequiredOptionsPresent();3;4;1;2;2;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Class;joptsimple.BuiltinHelpFormatter;;204;55;124;;;;139;54;85;;;;;;;2;
Constructor;joptsimple.BuiltinHelpFormatter.BuiltinHelpFormatter();1;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Constructor;joptsimple.BuiltinHelpFormatter.BuiltinHelpFormatter(int,int);4;4;1;2;4;1;0;3;1;2;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.addHeaders(Collection<? extends OptionDescriptor>);2;9;1;6;3;2;0;6;1;5;2;2;2;1;1;0;1;0
Protected Method;joptsimple.BuiltinHelpFormatter.addNonOptionRow(String);3;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.addNonOptionsDescription(Collection<? extends OptionDescriptor>);2;7;2;4;5;2;0;5;2;3;2;2;2;1;0;0;1;0
Protected Method;joptsimple.BuiltinHelpFormatter.addOptionRow(String);2;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.addOptionRow(String,String);6;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.addOptions(Collection<? extends OptionDescriptor>);2;6;1;3;4;3;0;5;2;3;3;3;3;1;0;0;2;0
Protected Method;joptsimple.BuiltinHelpFormatter.addRows(Collection<? extends OptionDescriptor>);2;10;1;7;7;2;0;7;1;6;2;2;2;1;1;0;1;0
Protected Method;joptsimple.BuiltinHelpFormatter.appendOptionHelp(StringBuilder,String,String,boolean);5;7;2;4;1;2;0;4;1;3;2;2;2;1;1;0;1;0
Protected Method;joptsimple.BuiltinHelpFormatter.appendTypeIndicator(StringBuilder,String,String,char,char);6;12;2;8;2;6;1;9;1;8;4;4;4;1;0;0;2;0
Protected Method;joptsimple.BuiltinHelpFormatter.createDefaultValuesDisplay(List<?>);2;3;1;1;4;1;0;2;1;1;2;2;2;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.createDescriptionDisplay(OptionDescriptor);3;16;5;13;12;2;0;7;4;3;2;2;2;1;1;0;1;0
Lambda Method;joptsimple.BuiltinHelpFormatter.createDescriptionDisplay.(lambda_expr_1)();3;3;0;3;5;1;0;0;0;0;1;1;1;1;0;0;0;0
Lambda Method;joptsimple.BuiltinHelpFormatter.createDescriptionDisplay.(lambda_expr_1).(lambda_expr_2)();2;1;0;1;2;1;0;0;0;0;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.createNonOptionArgumentsDisplay(OptionDescriptor);2;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.createOptionDisplay(OptionDescriptor);2;12;3;9;10;3;0;11;4;7;4;4;4;1;0;0;2;0
Protected Method;joptsimple.BuiltinHelpFormatter.extractTypeIndicator(OptionDescriptor);2;9;2;6;7;3;0;7;2;5;3;3;5;3;2;2;1;2
Protected Method;joptsimple.BuiltinHelpFormatter.findAndRemoveNonOptionsSpec(Collection<? extends OptionDescriptor>);2;10;2;6;6;3;0;8;3;5;3;3;3;3;3;3;2;3
Protected Method;joptsimple.BuiltinHelpFormatter.fitRowsToWidth();3;4;1;2;1;1;0;3;1;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.BuiltinHelpFormatter.format(Map<String,? extends OptionDescriptor>);4;11;4;8;6;1;0;8;3;5;1;1;1;1;0;0;0;0
Lambda Method;joptsimple.BuiltinHelpFormatter.format.(lambda_expr_1)(,);2;2;0;2;5;1;0;0;0;0;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.formattedHelpOutput();2;8;3;6;6;2;0;7;3;4;2;2;2;1;0;0;1;0
Protected Method;joptsimple.BuiltinHelpFormatter.hasRequiredOption(Collection<? extends OptionDescriptor>);2;7;1;4;2;3;0;6;2;4;3;3;3;3;3;3;2;3
Private Method;joptsimple.BuiltinHelpFormatter.isDateOption(OptionDescriptor);2;11;4;7;5;3;0;8;4;4;3;3;3;1;0;0;2;0
Protected Method;joptsimple.BuiltinHelpFormatter.maybeAppendNonOptionsDescription(StringBuilder,OptionDescriptor);3;4;1;2;4;1;0;2;1;1;2;2;3;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.maybeAppendOptionInfo(StringBuilder,OptionDescriptor);4;9;3;6;7;2;0;5;3;2;2;2;4;1;0;0;1;0
Protected Method;joptsimple.BuiltinHelpFormatter.message(String,Object...);7;8;1;6;3;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.nonOptionOutput();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.optionLeader(String);4;3;1;1;2;1;0;2;1;1;2;2;2;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.optionOutput();2;3;1;1;2;1;0;2;1;1;1;1;1;1;0;0;0;0
Protected Method;joptsimple.BuiltinHelpFormatter.shouldShowNonOptionArgumentDisplay(OptionDescriptor);2;5;1;3;5;1;0;2;1;1;1;1;3;1;0;0;0;0
Public Class;joptsimple.BuiltinHelpFormatterTest;;17;11;12;;;;11;8;3;;;;;;;0;
Public Method;joptsimple.BuiltinHelpFormatterTest.testFormatHelpWithDateOptionAndPatternThatContainsDots();0;15;9;12;8;1;0;10;7;3;1;1;1;1;0;0;0;0
Public Class;joptsimple.ClusterVersusLongOptionTest;;44;18;24;;;;31;12;19;;;;;;;0;
Public Method;joptsimple.ClusterVersusLongOptionTest.initializeParser();1;6;1;4;1;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionTest.resolvesAbbreviationToLongOption();1;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionTest.resolvesShortOptionToShortOption();1;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionTest.resolvesShortOptionToShortOptionEvenWithDoubleHyphen();1;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionTest.resolvesToLongOptionEvenWithMatchingShortOptions();1;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionTest.resolvesToLongOptionWithSingleDashEvenWithMatchingShortOptions();1;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Class;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest;;75;29;43;;;;54;19;35;;;;;;;0;
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.initializeParser();1;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.longOptionWithMessedUpOrder();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.resolvesAbbreviationToLongOption();1;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.resolvesShortOptionToShortOption();1;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.resolvesShortOptionToShortOptionEvenWithDoubleHyphen();1;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.resolvesToLongOptionEvenWithMatchingShortOptions();1;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.resolvesToLongOptionWithSingleDashEvenWithMatchingShortOptions();1;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.resolvesToShortOptionsWithArgumentFollowingX();1;8;2;6;7;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.shortOptionsInDifferentOrder();1;8;2;6;7;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithOptionalArgumentTest.withArgumentComingAfterCluster();1;8;2;6;7;1;0;7;2;5;1;1;1;1;0;0;0;0
Public Class;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest;;75;29;43;;;;54;19;35;;;;;;;0;
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.initializeParser();1;6;1;4;2;1;0;5;1;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.longOptionWithMessedUpOrder();1;3;1;1;1;1;0;2;1;1;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.resolvesAbbreviationToLongOption();1;6;2;4;4;1;0;5;2;3;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.resolvesShortOptionToShortOption();1;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.resolvesShortOptionToShortOptionEvenWithDoubleHyphen();1;5;2;3;4;1;0;4;2;2;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.resolvesToLongOptionEvenWithMatchingShortOptions();1;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.resolvesToLongOptionWithSingleDashEvenWithMatchingShortOptions();1;7;2;5;4;1;0;6;2;4;1;1;1;1;0;0;0;0
Public Method;joptsimple.ClusterVersusLongOptionWithRequiredArgumentTest.resolvesToShortOptionsWithArgumentFollowingX();1;8;2;6;7;1;0;7;2;5;1;1;1;1;0;0;0;0
